Actinidiaceae,Putranjivaceae,860.0
Calycanthaceae,Dichapetalaceae,803.0
Plocospermataceae,Rosaceae,1209.0
Fabaceae,Betulaceae,1310.0
Polygalaceae,Atherospermataceae,1623.0
Ulmaceae,Styracaceae,1003.0
Bignoniaceae,Urticaceae,1068.0
Euphorbiaceae,Sapindaceae,1460.0
Simaroubaceae,Rhizophoraceae,918.0
Oleaceae,Calophyllaceae,768.0
Myricaceae,Bignoniaceae,528.0
Actinidiaceae,Euphroniaceae,769.0
Meliaceae,Lardizabalaceae,1115.0
Fagaceae,Berberidaceae,1698.0
Bonnetiaceae,Urticaceae,553.0
Fagaceae,Loganiaceae,1281.0
Cannabaceae,Eupomatiaceae,1679.0
Atherospermataceae,Combretaceae,1410.0
Plocospermataceae,Sapindaceae,1128.0
Calycanthaceae,Burseraceae,1468.0
Onagraceae,Chrysobalanaceae,1209.0
Salicaceae,Putranjivaceae,779.0
Primulaceae,Myrtaceae,1049.0
Annonaceae,Oleaceae,1625.0
Rhizophoraceae,Lamiaceae,1035.0
Salicaceae,Plocospermataceae,967.0
Bignoniaceae,Malpighiaceae,930.0
Linaceae,Malvaceae,1430.0
Ulmaceae,Anacardiaceae,1406.0
Anacardiaceae,Dipterocarpaceae,1405.0
Dichapetalaceae,Scrophulariaceae,791.0
Dichapetalaceae,Sapindaceae,629.0
Moraceae,Clusiaceae,1380.0
Rhamnaceae,Euphroniaceae,654.0
Lardizabalaceae,Cannabaceae,1101.0
Ranunculaceae,Malvaceae,1475.0
Thymelaeaceae,Sapindaceae,1542.0
Lecythidaceae,Phyllanthaceae,735.0
Erythroxylaceae,Monimiaceae,1231.0
Euphroniaceae,Verbenaceae,841.0
Lecythidaceae,Oleaceae,545.0
Picrodendraceae,Calycanthaceae,979.0
Calycanthaceae,Violaceae,1605.0
Clusiaceae,Onagraceae,1217.0
Dichapetalaceae,Moraceae,690.0
Polygalaceae,Anacardiaceae,1465.0
Myrtaceae,Berberidaceae,1455.0
Bonnetiaceae,Loganiaceae,802.0
Verbenaceae,Penaeaceae,1035.0
Magnoliaceae,Phyllanthaceae,1603.0
Humiriaceae,Ericaceae,821.0
Clusiaceae,Eupomatiaceae,1398.0
Chrysobalanaceae,Berberidaceae,1320.0
Fabaceae,Rhizophoraceae,1057.0
Crypteroniaceae,Styracaceae,1011.0
Penaeaceae,Siparunaceae,850.0
Bignoniaceae,Onagraceae,859.0
Thymelaeaceae,Calophyllaceae,621.0
Cannabaceae,Papaveraceae,1224.0
Dipterocarpaceae,Ulmaceae,1522.0
Betulaceae,Hernandiaceae,1673.0
Burseraceae,Loganiaceae,905.0
Combretaceae,Rhizophoraceae,754.0
Passifloraceae,Salicaceae,1337.0
Rhamnaceae,Menispermaceae,1287.0
Picrodendraceae,Achariaceae,591.0
Hernandiaceae,Atherospermataceae,853.0
Oleaceae,Lardizabalaceae,994.0
Plocospermataceae,Celastraceae,1257.0
Bignoniaceae,Erythroxylaceae,717.0
Picrodendraceae,Ctenolophonaceae,472.0
Myristicaceae,Thymelaeaceae,1797.0
Urticaceae,Lardizabalaceae,1018.0
Humiriaceae,Combretaceae,822.0
Dipterocarpaceae,Picrodendraceae,758.0
Juglandaceae,Rosaceae,1331.0
Bonnetiaceae,Linaceae,706.0
Ochnaceae,Humiriaceae,657.0
